date,Open,High,Low,Close,Volume,ticker,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,V,V,V,V,V,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
2024-06-11,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0798392978469,272.3969487734065,269.78062169641674,272.20867919921875,6244600.0,,,,,,,,,,
2024-06-12,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.2898580791354,275.1124374006429,267.48142486564626,267.8976745605469,7536600.0,,,,,,,,,,
2024-06-13,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.8976581241717,269.4238363422466,266.90661916713714,268.7598571777344,7361200.0,,,,,,,,,,
2024-06-14,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.67967017506396,269.11665874086185,266.8570907754771,268.2346496582031,8537300.0,,,,,,,,,,
2024-06-17,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5894833934843,269.3941103760523,266.5894833934843,268.74005126953125,9258200.0,,,,,,,,,,
2024-06-18,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.8688730437458,271.4455805351319,268.8688730437458,271.1680908203125,6707500.0,,,,,,,,,,
2024-06-20,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.74194018316206,275.54848526398956,270.65275030464477,274.33941650390625,10164400.0,,,,,,,,,,
2024-06-21,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.6862918017637,275.05297139119006,272.11947418755886,272.7537536621094,14594700.0,,,,,,,,,,
2024-06-24,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.8528672892609,277.87744232481793,272.80329719233146,273.8240661621094,24149600.0,,,,,,,,,,
2024-06-25,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.36917546260673,275.4394843620489,271.07891845703125,271.07891845703125,18325800.0,,,,,,,,,,
2024-06-26,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.4644655612367,272.0005639615385,269.314856656061,271.1482849121094,12172000.0,,,,,,,,,,
2024-06-27,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.1038884876468,268.1652362763758,264.1118904425913,264.2010803222656,10529100.0,,,,,,,,,,
2024-06-28,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.80563690339943,266.19308547556557,258.9089426665552,260.1180114746094,13957300.0,,,,,,,,,,
2024-07-01,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.4261931263696,263.38843104153966,258.9584853857335,260.881103515625,7955800.0,,,,,,,,,,
2024-07-02,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.88111057624633,265.826416015625,260.04864140120276,265.826416015625,8697800.0,,,,,,,,,,
2024-07-03,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.6589204327337,267.3328198191023,265.7471510762641,266.5796203613281,5017800.0,,,,,,,,,,
2024-07-05,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5894878699506,268.1255862042711,265.8362885606787,267.9372863769531,7986400.0,,,,,,,,,,
2024-07-08,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.82829311195104,269.00763195628366,263.5866473484716,264.0127868652344,8561100.0,,,,,,,,,,
2024-07-09,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6074198275499,265.15247919396984,261.555032936199,263.0614013671875,6431300.0,,,,,,,,,,
2024-07-10,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.79804353049104,261.11898967920814,256.1935242042512,260.6432800292969,9635500.0,,,,,,,,,,
2024-07-11,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.7810766692224,261.26763527657465,258.42335798023197,260.1972961425781,8803600.0,,,,,,,,,,
2024-07-12,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.9712246556132,265.00380133327684,261.29732544815624,263.3586730957031,6627800.0,,,,,,,,,,
2024-07-15,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.28937656490706,266.82736324110095,262.8731268267063,266.0444641113281,6845200.0,,,,,,,,,,
2024-07-16,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.11384127034825,267.7886999767367,264.97415221272905,266.8373107910156,7869900.0,,,,,,,,,,
2024-07-17,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0345118340949,270.4644573780983,265.8362919362612,270.25634765625,5324700.0,,,,,,,,,,
2024-07-18,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.8500054976629,271.16807400027005,266.1534193080123,266.7381286621094,5550800.0,,,,,,,,,,
2024-07-19,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.8977036699495,268.5220631580872,261.9415488474402,263.08123779296875,6839900.0,,,,,,,,,,
2024-07-22,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.83535580514814,265.9948544675683,262.6451378977157,265.31103515625,5313600.0,,,,,,,,,,
2024-07-23,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.13267362435045,265.3011635688536,261.4955470337911,262.417236328125,8109200.0,,,,,,,,,,
2024-07-24,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.77537829894547,254.8952572711529,250.8617210551159,251.89239501953125,13065900.0,,,,,,,,,,
2024-07-25,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.10147125845614,255.90611368304553,250.43557370085446,251.4662628173828,8573300.0,,,,,,,,,,
2024-07-26,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.29969308859037,258.8594384551377,253.29969308859037,257.135009765625,7062200.0,,,,,,,,,,
2024-07-29,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.987269679071,260.35583706977786,256.26284132031554,259.25579833984375,6068100.0,,,,,,,,,,
2024-07-30,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8712105163332,261.9315992756804,258.6711026957145,260.74237060546875,5941800.0,,,,,,,,,,
2024-07-31,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.169458280107,263.97312622471696,261.8820485097022,263.2893371582031,7642500.0,,,,,,,,,,
2024-08-01,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9434371895721,264.6074467115768,261.8127091169346,263.5470275878906,7269700.0,,,,,,,,,,
2024-08-02,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.4658048717872,265.55880076220393,260.52433597254105,264.191162109375,7017900.0,,,,,,,,,,
2024-08-05,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.10717470192566,260.5640033319552,252.2293460741915,254.14205932617188,9631300.0,,,,,,,,,,
2024-08-06,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.20153175170373,258.15576812305835,253.47807743547514,255.94577026367188,21586800.0,,,,,,,,,,
2024-08-07,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.333190454769,259.6819480464915,254.0132037548442,254.2213134765625,12908600.0,,,,,,,,,,
2024-08-08,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.81686949160022,258.1160869388267,255.608759796323,257.5016174316406,8223700.0,,,,,,,,,,
2024-08-09,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.3626349755854,259.6962224957088,257.20374713381085,257.9485168457031,7228100.0,,,,,,,,,,
2024-08-12,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.68333766631486,259.7756726003292,257.4321148960115,258.0776062011719,26769400.0,,,,,,,,,,
2024-08-13,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.3159484863281,259.85512720222954,257.46193006945833,258.3159484863281,12005700.0,,,,,,,,,,
2024-08-14,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0508026750115,259.67641418126556,256.9356515080618,259.3189392089844,8552300.0,,,,,,,,,,
2024-08-15,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0070466792309,265.52533483217076,261.0070466792309,264.9394226074219,7397800.0,,,,,,,,,,
2024-08-16,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.98907812480184,266.56798632852133,263.53926819074786,265.515380859375,5111100.0,,,,,,,,,,
2024-08-19,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.555111979957,266.4388896467868,263.3803819135359,264.6117248535156,6555900.0,,,,,,,,,,
2024-08-20,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.1380205359476,266.1707763671875,263.9265272449039,266.1707763671875,6803600.0,,,,,,,,,,
2024-08-21,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.687156339159,267.3921965681625,265.525332470707,266.3296813964844,6639700.0,,,,,,,,,,
2024-08-22,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.06452911034785,267.6206214838554,264.71106133233144,266.0715026855469,4425200.0,,,,,,,,,,
2024-08-23,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8262046455541,267.3326275001221,263.4598306178579,265.5749816894531,3697400.0,,,,,,,,,,
2024-08-26,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.8530263757384,268.4845402486105,265.80338717813646,266.339599609375,4612200.0,,,,,,,,,,
2024-08-27,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.6474222127484,269.0604992533313,266.02184107382874,268.83209228515625,6594100.0,,,,,,,,,,
2024-08-28,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.26903784632367,270.0833267541172,265.80338546466106,267.3127746582031,5455100.0,,,,,,,,,,
2024-08-29,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0903083559695,274.0653500788144,268.5640055691692,272.4070129394531,5565100.0,,,,,,,,,,
2024-08-30,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0822467351259,275.0583594776135,272.34741693234344,274.44268798828125,6296100.0,,,,,,,,,,
2024-09-03,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.44271448933944,280.1228269821101,274.44271448933944,276.59759521484375,7278300.0,,,,,,,,,,
2024-09-04,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.76638027940186,279.68588032844036,276.7564706226098,278.5339660644531,6107500.0,,,,,,,,,,
2024-09-05,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0404403372684,279.5369535763027,275.4754789175738,276.6770324707031,6447400.0,,,,,,,,,,
2024-09-06,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.83293512954407,278.3254411173745,275.49530978655196,277.4217834472656,7187700.0,,,,,,,,,,
2024-09-09,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.1228135962393,284.96878727798384,279.6858795557699,283.6182556152344,10933900.0,,,,,,,,,,
2024-09-10,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.93601006949285,284.40273365482005,281.59248248683406,283.3501281738281,5314400.0,,,,,,,,,,
2024-09-11,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.03234176929686,283.18131995634127,276.3592039000195,281.979736328125,6281800.0,,,,,,,,,,
2024-09-12,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0194721336875,284.0055247543472,279.50711678074316,283.3799133300781,4160800.0,,,,,,,,,,
2024-09-13,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.49214236996613,286.7264519170772,283.55869506812536,285.3461608886719,4987600.0,,,,,,,,,,
2024-09-16,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.04123803870505,288.8713692965248,285.7334022837775,288.4543151855469,4458900.0,,,,,,,,,,
2024-09-17,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.87139332848653,291.0262740970101,288.05710435201127,289.52679443359375,5135700.0,,,,,,,,,,
2024-09-18,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.80484669051805,289.9835841852575,286.12072690449247,286.4682922363281,5890000.0,,,,,,,,,,
2024-09-19,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.06006527726635,289.447360138494,280.8973866578419,283.2508544921875,10382100.0,,,,,,,,,,
2024-09-20,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.50900824243627,284.99854769029497,281.27469907064824,282.7840881347656,27810900.0,,,,,,,,,,
2024-09-23,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.91321859274206,286.8654746204683,282.63517240969543,286.6172180175781,6505600.0,,,,,,,,,,
2024-09-24,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.226136054759,279.04042499514736,270.8082274592456,270.87774658203125,13690200.0,,,,,,,,,,
2024-09-25,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.2779235087753,272.33750267112276,266.3594943790863,267.7497253417969,11671300.0,,,,,,,,,,
2024-09-26,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.6136148789283,271.33449725078935,268.11710172758086,269.7953186035156,9552500.0,,,,,,,,,,
2024-09-27,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.2550754976619,276.0414696736098,270.87772064411496,273.2510681152344,6509600.0,,,,,,,,,,
2024-09-30,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.08226248956385,273.76745313619125,271.2948270751729,273.0326232910156,5969900.0,,,,,,,,,,
2024-10-01,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0385425280544,277.11396421317886,272.4467276836319,275.6641540527344,5781600.0,,,,,,,,,,
2024-10-02,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.6413347536382,275.703880336808,273.44969088217033,275.0683288574219,4741600.0,,,,,,,,,,
2024-10-03,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.7405826314629,275.7534584846211,273.9163538831699,274.9292297363281,3036700.0,,,,,,,,,,
2024-10-04,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.41587930863176,276.4982744528067,273.1815698988345,275.9918212890625,4259300.0,,,,,,,,,,
2024-10-07,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6641349501487,275.6839845684528,271.33452408375916,271.8807067871094,4339300.0,,,,,,,,,,
2024-10-08,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.794223914202,274.1745449037714,272.09912374432065,273.04248046875,4370900.0,,,,,,,,,,
2024-10-09,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0822154133554,275.5548410481218,272.50627352948527,274.9987487792969,4115800.0,,,,,,,,,,
2024-10-10,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.84984354487824,275.73365157997677,273.4298230775677,275.5350341796875,4063900.0,,,,,,,,,,
2024-10-11,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.1150000085325,276.8557321059915,273.44965902511035,275.9024353027344,4746300.0,,,,,,,,,,
2024-10-14,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.13380787168603,279.40784692374314,276.05141267955497,278.72265625,3996600.0,,,,,,,,,,
2024-10-15,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.04041281609307,280.6689906257886,276.8855322371199,277.34234619140625,5807000.0,,,,,,,,,,
2024-10-16,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.67699470810106,285.5943821737709,276.4088885053301,285.5149230957031,9442700.0,,,,,,,,,,
2024-10-17,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5576140137232,288.9011415955459,285.6042869218469,288.36492919921875,8815800.0,,,,,,,,,,
2024-10-18,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.89822246824036,289.01040716911393,286.0710272542221,288.59332275390625,5350900.0,,,,,,,,,,
2024-10-21,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.58040097765996,288.4145393705439,284.333185825097,284.8495788574219,6313100.0,,,,,,,,,,
2024-10-22,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0621518421086,284.5318417648609,281.55276268437666,282.8039855957031,5736500.0,,,,,,,,,,
2024-10-23,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.04528800895963,284.0651376278095,281.5527819766425,281.78118896484375,5249300.0,,,,,,,,,,
2024-10-24,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.420735516253,281.64213857523475,279.7653344653251,281.24493408203125,4679900.0,,,,,,,,,,
2024-10-25,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0194786913697,283.1018737582268,278.82193268556597,279.76531982421875,4464600.0,,,,,,,,,,
2024-10-28,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0731598120993,282.65503437911264,279.56670667684887,282.2081604003906,4306200.0,,,,,,,,,,
2024-10-29,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.287593372751,283.7076441038228,279.38797336271216,279.9142761230469,7534800.0,,,,,,,,,,
2024-10-30,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3013566085198,293.7173701132974,286.3193107387893,288.1365661621094,9606800.0,,,,,,,,,,
2024-10-31,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0530742472135,294.2734363993107,287.600297854863,287.8287048339844,7950200.0,,,,,,,,,,
2024-11-01,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.47818443412444,290.62905793359414,285.18726219999894,288.7124938964844,5470700.0,,,,,,,,,,
2024-11-04,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5168322005978,291.105680487295,288.73236317106364,289.81475830078125,4281600.0,,,,,,,,,,
2024-11-05,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.67572178107173,292.72432009297836,289.5466235007012,291.2447204589844,3753700.0,,,,,,,,,,
2024-11-06,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.1838315228628,306.84513480400796,300.7082393810698,305.25628662109375,10320500.0,,,,,,,,,,
2024-11-07,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.3556068916638,305.48470516772915,302.297099025022,303.6674499511719,6237300.0,,,,,,,,,,
2024-11-08,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.7498455968365,308.98011688661836,303.55820195464753,305.7229919433594,6240600.0,,,,,,,,,,
2024-11-11,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.9275411678389,310.26115918109616,307.14304185598655,308.75177001953125,4674100.0,,,,,,,,,,
2024-11-12,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.4683527271333,308.97065281518695,306.54305926559545,308.27423095703125,4616400.0,,,,,,,,,,
2024-11-13,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.916025908982,309.36862268996236,306.27442333891247,307.9060974121094,4046400.0,,,,,,,,,,
2024-11-14,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.7269904318916,309.70689059698776,306.26446515083353,306.6823425292969,4415800.0,,,,,,,,,,
2024-11-15,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.9958383615891,309.13977117953834,305.10042156791917,308.0652770996094,5106300.0,,,,,,,,,,
2024-11-18,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.90608571748635,310.8211773032255,307.13005378498025,310.57244873046875,4585600.0,,,,,,,,,,
2024-11-19,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.423440513623,310.64211038712784,306.9410278864693,310.2640380859375,4885500.0,,,,,,,,,,
2024-11-20,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.27392800230535,310.7017641839344,304.66262769976834,305.8266906738281,6349900.0,,,,,,,,,,
2024-11-21,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.73716076721746,309.3387761380044,305.0904725266666,308.3239440917969,5757100.0,,,,,,,,,,
2024-11-22,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.403776921728,310.00536204998076,306.33412562949894,308.3438720703125,5919200.0,,,,,,,,,,
2024-11-25,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2739455219817,312.0648094014743,308.28411700857237,311.5971984863281,14189300.0,,,,,,,,,,
2024-11-26,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.60206209387115,312.9005242168555,309.9555866080435,310.2341613769531,7071500.0,,,,,,,,,,
2024-11-27,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.18948185422875,314.76100757015087,307.915992864507,313.0995178222656,5204300.0,,,,,,,,,,
2024-11-29,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.6916396219191,314.64166324682134,312.1046437987936,313.47760009765625,3853300.0,,,,,,,,,,
2024-12-02,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.2883098535189,315.805684679194,312.1145310666751,315.0395812988281,5597500.0,,,,,,,,,,
2024-12-03,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.487317006037,315.70619935709897,311.1793212697672,311.4181213378906,5009900.0,,,,,,,,,,
2024-12-04,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.831147629603,311.25895350355773,307.2295322588161,308.3239440917969,5981800.0,,,,,,,,,,
2024-12-05,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.40356489156494,309.5079052595456,307.25938908525836,307.50811767578125,5200100.0,,,,,,,,,,
2024-12-06,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.2991829776534,310.9704192691535,307.2295316878714,309.4283142089844,4302700.0,,,,,,,,,,
2024-12-09,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2441326709823,311.4181546955466,306.07546942049476,306.7320861816406,5785300.0,,,,,,,,,,
2024-12-10,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.79683179323996,311.3882754281112,305.08052267529234,310.79132080078125,4539500.0,,,,,,,,,,
2024-12-11,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.4479671401739,313.9451812758425,309.6272570491127,312.19415283203125,4321800.0,,,,,,,,,,
2024-12-12,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.2189232763719,313.9451912743241,311.8359778428131,312.6319274902344,3218500.0,,,,,,,,,,
2024-12-13,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.22376567268816,315.3380951777033,312.7413531021082,313.1393127441406,4682200.0,,,,,,,,,,
2024-12-16,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.13933250945286,315.9449982607927,312.50260311448557,314.28350830078125,6562500.0,,,,,,,,,,
2024-12-17,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.21384531695537,317.2184756088755,313.537310871735,316.68121337890625,8843900.0,,,,,,,,,,
2024-12-18,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.880213481188,319.984341326697,307.9856769595077,308.2045593261719,10479200.0,,,,,,,,,,
2024-12-19,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.24414882120345,315.2585259767132,309.64722446181526,313.2786560058594,8317100.0,,,,,,,,,,
2024-12-20,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.97527842813287,318.3725699689772,310.6918305039806,316.0942077636719,24387000.0,,,,,,,,,,
2024-12-23,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0446668438725,316.352875116636,311.75637628738764,315.606689453125,7984600.0,,,,,,,,,,
2024-12-24,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5518886187346,319.9047448715565,315.66640033897494,319.0192565917969,2684100.0,,,,,,,,,,
2024-12-26,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.1437372169366,319.8152163291419,317.8353162105646,319.2779541015625,2856000.0,,,,,,,,,,
2024-12-27,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.6462507735293,319.8649204053956,315.94495596583886,317.03936767578125,3489200.0,,,,,,,,,,
2024-12-30,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0796200406597,315.49725446719606,311.63701254426377,313.7064208984375,3478500.0,,,,,,,,,,
2024-12-31,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.51231904626115,316.04449564469144,313.5870559889605,314.4327392578125,3963800.0,,,,,,,,,,
2025-01-02,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.16387116533934,318.0542022994905,310.82118612880214,312.8010559082031,5369500.0,,,,,,,,,,
2025-01-03,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.5821732967334,314.3133448573242,310.4232262285368,313.3084716796875,4271300.0,,,,,,,,,,
2025-01-06,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.4079805398152,313.78605285252087,310.4829299084755,311.447998046875,6567300.0,,,,,,,,,,
2025-01-07,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.29875762812435,313.5870484299753,309.73673485138124,310.0849609375,4958600.0,,,,,,,,,,
2025-01-08,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.41835439967116,312.442902442535,308.6323635831714,311.0102233886719,5161600.0,,,,,,,,,,
2025-01-10,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.6173522311406,310.26404047439814,304.4338267010492,306.14508056640625,6660100.0,,,,,,,,,,
2025-01-13,,,,,,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.4488515887445,305.3591003417969,302.2947473949549,305.3591003417969,9568400.0,,,,,,,,,,
